X_Minimum,Square_Index,Length_of_Conveyer,Y_Perimeter,Edges_Y_Index,Maximum_of_Luminosity,X_Perimeter,Orientation_Index,Luminosity_Index,Empty_Index,Log_Y_Index,Outside_Global_Index,Minimum_of_Luminosity,Outside_X_Index,Edges_X_Index,Steel_Plate_Thickness,Y_Maximum,Edges_Index,Pixels_Areas,SigmoidOfAreas,LogOfAreas,Sum_of_Luminosity,TypeOfSteel_A400,TypeOfSteel_A300,Y_Minimum,Log_X_Index,X_Maximum,label
0.7020527859237536,0.5615609559342544,0.29453262786596124,0.0014875213486860227,0.8123160992013452,0.4166666666666666,0.002680195271369771,0.7191203913854846,0.5441194393662401,0.6271850831655896,0.319745462230258,1.0,0.5270935960591133,0.00892040256175663,0.4250202922077922,0.3076923076923077,0.004244829815465226,0.2652733118971061,0.0007860965719638657,0.4263337116912599,0.3656583447682634,0.001182883789755714,1.0,0.0,0.004243988632880385,0.293137643792146,0.7056758338209479,0
0.008797653958944279,0.3195522839568418,0.2821869488536155,0.049694231722770085,0.4286464901218999,0.4490740740740741,0.08672346128075048,0.8401674484289101,0.4989640463132237,0.34304481406928694,0.61401366614225,1.0,0.09359605911330048,0.10876029277218664,0.1351461038961039,0.0,0.1750397196880849,0.021704180064308683,0.24455464353795864,1.0,0.8747414340426403,0.338012558531654,1.0,0.0,0.175009161502753,0.6585049222891349,0.08484493856056173,0
0.6199413489736071,0.8879701522637895,0.23456790123456805,0.00038565368299267263,1.0,0.41203703703703703,0.000861491337225998,0.4437887728854593,0.4603290676416819,0.2943108380125013,0.2120600183154484,0.0,0.3990147783251232,0.005832570905763952,0.8155438311688311,1.0,0.07232380512762993,0.4344855305466238,0.0003275402383182774,0.06617480136208856,0.28979867696151723,0.000412814450731609,0.0,1.0,0.07232421913066603,0.23554866395009197,0.6214160327677004,0
0.5941348973607038,0.5753756176262982,0.23456790123456805,0.0005509338328466751,1.0,0.4027777777777778,0.0016272614147602186,0.2874363242043678,0.44582571602681303,0.207861002224812,0.2445347171672107,0.0,0.30049261083743845,0.014295516925892034,1.0,0.6153846153846154,0.2731698437281411,0.4846262057877814,0.0010874335912166811,0.2615209988649262,0.3941057201957933,0.0013378294017753526,0.0,1.0,0.27317032059828594,0.3525657206736144,0.6015213575190169,0
0.0,0.5328224261369365,0.3121693121693125,0.03740840725028924,0.310739806641446,0.4907407407407407,0.10357040298650333,0.26615221667423217,0.5728823887873248,0.8064413603135926,0.5563200037570151,0.0,0.1083743842364532,0.3533851784080512,0.39346590909090906,0.0,0.03092573681716186,0.0,0.15959725652296386,1.0,0.8367911196673972,0.2532242663463307,1.0,0.0,0.030908680097271782,0.8432800836608849,0.25277940315974257,0
0.6686217008797654,0.5346374911767672,0.8165784832451499,0.0006611205994160102,1.0,0.4398148148148148,0.0006700488178424428,0.7325868764815656,0.5383912248628885,0.3841508634389236,0.2615586916195083,1.0,0.4926108374384237,0.0029734675205855443,0.7745535714285714,0.07692307692307693,0.18276025331855067,0.6456993569131833,0.00036684506691647066,0.08796821793416572,0.2995064206279313,0.0005449840930557104,0.0,1.0,0.18276044378573555,0.19620641159712954,0.6688121708601521,0
0.03343108504398827,0.6974891600282342,0.2275132275132279,0.0004958404495620075,1.0,0.4490740740740741,0.000861491337225998,0.6511322943460938,0.5683729433272395,0.1664371225765441,0.2348134407213469,1.0,0.5270935960591133,0.004231473010064043,0.6310876623376622,0.0,0.15466057693078053,0.0845056270096463,0.0003733958716828362,0.06390465380249719,0.3010219755463166,0.0005868263101100114,1.0,0.0,0.1546609573768451,0.19620641159712954,0.03510825043885313,0
0.5413489736070382,0.3423414339013815,0.8130511463844798,0.0012120544322626852,1.0,0.4027777777777778,0.0014358188953766634,0.8287688505573209,0.4848263254113345,0.3684712363597839,0.319745462230258,1.0,0.4137931034482759,0.0036596523330283616,0.4628652597402597,0.11538461538461542,0.08577603765759224,0.9012258842443732,0.0007729949624311346,0.2196367763904654,0.3641837507936183,0.0010342360784473415,0.0,1.0,0.08577531581088563,0.2171216328296852,0.5424224692802808,0
0.7038123167155426,0.08863567611172732,0.23456790123456805,0.011569610489780176,0.9850777637662884,0.4537037037037037,0.016559777926677517,0.9557169516316136,0.5647166361974406,0.5999576226295159,0.5443210369361542,1.0,0.4975369458128079,0.01509606587374199,0.10135957792207792,0.5192307692307693,0.0743548555084644,0.20689308681672028,0.01180455018899072,1.0,0.6052389047043644,0.018461735163094926,1.0,0.0,0.0743398652902804,0.3606072626302694,0.7115272088940899,0
0.07448680351906159,0.12009680346879101,0.2910052910052912,0.009531155308247479,0.8973308112652375,0.3796296296296297,0.015889729108835075,0.9399303979422002,0.4954296160877514,0.5536603453755694,0.5156268344800056,1.0,0.4433497536945813,0.014752973467520584,0.10622970779220778,0.6923076923076924,0.011212569047239005,0.18338022508038587,0.009806554735249223,1.0,0.5887726053208266,0.013454213916738645,1.0,0.0,0.011201415243215268,0.3606072626302694,0.0836746635459333,0
0.12375366568914956,0.03156196430372089,0.2275132275132279,0.005784805244890088,0.10771332492643967,0.4166666666666666,0.03972432277208768,0.015433499773036763,0.5045703839122486,0.5257972242822333,0.2827388639725737,0.0,0.43842364532019706,0.338975297346752,0.9683441558441558,0.0,0.17490298104116736,0.31270096463022506,0.02131631870975349,1.0,0.6577713150510988,0.02978950172735025,1.0,0.0,0.17490292889988246,0.831343983267823,0.3575190169689877,0
0.701466275659824,0.7983261066854896,0.231040564373898,0.00016528014985400254,1.0,0.4814814814814815,0.0003828850387671103,0.3989509255056237,0.6281535648994515,0.4237737048416146,0.14138117265832295,0.0,0.6305418719211823,0.0025160109789569987,0.8308644480519479,0.038461538461538464,0.10918076371500184,0.2323151125401929,6.550804766365548e-05,0.014982973893303081,0.1593790320928994,0.00011517393766493169,1.0,0.0,0.10918153980883832,0.1435216905268472,0.7004095962551199,0
0.6416422287390029,0.8559040032267823,0.23456790123456805,0.00033056029970800514,0.8498318621269441,0.5185185185185185,0.0004786062984588878,0.4277500378272054,0.6462522851919561,0.6305752728043225,0.18273181956935214,0.0,0.6354679802955665,0.004231473010064043,1.0,0.038461538461538464,0.1155389182070243,0.3827371382636656,9.82620714954832e-05,0.03507377979568674,0.1903659860323182,0.00017772158171517545,1.0,0.0,0.11553954953524585,0.19620641159712954,0.641895845523698,0
0.06099706744868035,0.8319048099223556,0.22398589065255736,0.0008264007492700126,0.6059268600252207,0.4166666666666666,0.001244376375993108,0.41574620467039897,0.5594149908592322,0.4679521135713529,0.2348134407213469,0.0,0.5270935960591133,0.008462946020128086,0.7970779220779219,0.11538461538461542,0.177590916178208,0.15434083601286172,0.00042580230981376067,0.1246311010215664,0.31234767649046635,0.0006584325784709801,0.0,1.0,0.17759133018703024,0.2806245717788756,0.06553540081919251,0
0.029912023460410563,0.3832812342442272,0.23456790123456805,0.00484821772905074,0.5040983606557378,0.4027777777777778,0.016559777926677517,0.19135522267614868,0.4919561243144424,0.3755694459158809,0.3926315542301641,0.0,0.2266009852216749,0.10006861848124428,0.6868912337662337,0.0,0.02419257177122692,0.07536173633440514,0.0240349026877952,1.0,0.6684416408954061,0.032749083698582815,1.0,0.0,0.02418991092253733,0.6425300205546141,0.09830310122878876,0
0.17302052785923755,0.3888272663103761,0.231040564373898,0.0017629882651093605,1.0,0.41203703703703703,0.0017229826744519956,0.8055177283502295,0.46904326630103604,0.3408200021188685,0.35656420973536523,1.0,0.3349753694581281,0.00926349496797804,0.6448863636363635,0.0,0.9797874858022916,0.4365956591639872,0.0018931825774796433,0.6589103291713961,0.4429721260777849,0.0024554048238813637,1.0,0.0,0.9797873021456288,0.293137643792146,0.17788180222352254,0
0.4838709677419355,0.4453967933850964,0.24162257495590825,0.001046774282408683,1.0,0.4398148148148148,0.0013400976356848858,0.7772229787663292,0.5445460085313834,0.3178302786312109,0.30549228637847226,1.0,0.5073891625615764,0.005832570905763952,0.5561079545454545,0.2307692307692308,0.0488407336032259,0.7808480707395499,0.0008122997910293278,0.21316685584563,0.3685256108300736,0.0012232593723978025,1.0,0.0,0.04884018880283714,0.23554866395009197,0.4856641310708016,0
0.7431085043988269,0.27175557124130284,0.8165784832451499,0.0009365875158393477,0.5329970575872215,0.4768518518518519,0.003637407868287547,0.13557270388863674,0.6003656307129799,0.5886216760250026,0.2348134407213469,0.0,0.5763546798029556,0.022644098810612988,0.8985389610389609,0.11538461538461542,0.01597346207154967,0.4602090032154341,0.0010350271530857565,0.5404086265607264,0.3897638601593381,0.0017210523464252598,1.0,0.0,0.015973639523581832,0.4526702967797771,0.7600936220011703,0
0.015835777126099706,0.3697690833921549,0.2275132275132279,0.0013773345821166878,0.9191887347625052,0.3703703703703704,0.0016272614147602186,0.8150501840923994,0.4917123705057891,0.34823604195359675,0.32408951088360305,1.0,0.4482758620689655,0.005832570905763952,0.4660105519480519,0.11538461538461542,0.1888317573851195,0.039991961414791,0.0009367650815902735,0.2736662883087401,0.3810186986708174,0.0012722622162882002,0.0,1.0,0.1888311093433924,0.23554866395009197,0.018724400234055003,0
0.2281524926686217,0.5254613290309569,0.2380952380952381,0.0008264007492700126,0.5402480033627575,0.4907407407407407,0.001914425193835551,0.2624703686891613,0.6101157830591103,0.595507998728679,0.2240589851363092,0.0,0.5911330049261084,0.012580054894784993,0.7693790584415584,0.0,0.039266100956415584,0.5739549839228296,0.00042580230981376067,0.17128263337116909,0.31234767649046635,0.0007200312237839099,1.0,0.0,0.03926638953746756,0.33518445061483537,0.235225277940316,0
0.18299120234604105,0.7119088434002219,0.2275132275132279,0.00022037353313867,1.0,0.4444444444444444,0.0006700488178424428,0.35572703888636714,0.5846435100548446,0.5751668608962814,0.16413459506422148,0.0,0.5665024630541872,0.004231473010064043,0.7745535714285714,0.038461538461538464,0.07756917665924451,0.46241961414790994,9.171126672911766e-05,0.028490351872871744,0.1849591414586192,0.0001481300756334739,1.0,0.0,0.07756982944775455,0.19620641159712954,0.18431831480397892,0
0.02404692082111437,0.3938691136432389,0.231040564373898,0.007933447192992122,0.4637452711223203,0.4166666666666666,0.029482147985067486,0.19665103142179866,0.4977452772699573,0.518381184447505,0.4347101228074295,0.0,0.19704433497536947,0.14821591948764865,0.5679788961038961,0.0,0.17481754827529042,0.060691318327974274,0.042265792352590516,1.0,0.7186187969770823,0.058269298924594634,1.0,0.0,0.17481325903059938,0.7029677977714471,0.12580456407255705,0
0.08269794721407625,0.5874760512251689,0.2275132275132279,0.0011569610489780178,1.0,0.4398148148148148,0.002201588972910884,0.7061582690270845,0.549725776965265,0.6556838648161881,0.31521356282433605,1.0,0.5024630541871922,0.00926349496797804,0.512987012987013,0.11538461538461542,0.08116413198152865,0.2090032154340836,0.0007009361100011137,0.4017026106696935,0.3556229135519282,0.0010656393093911882,0.0,1.0,0.08116348042042226,0.293137643792146,0.08777062609713282,0
0.8768328445747801,0.5346374911767672,0.8095238095238098,0.0006611205994160102,1.0,0.3657407407407407,0.0009572125969177756,0.7325868764815656,0.474283973187081,0.4074584172052124,0.2615586916195083,1.0,0.4187192118226601,0.0029734675205855443,0.5772118506493507,0.07692307692307693,0.2698571477874377,0.21935289389067525,0.0003537434573837396,0.08796821793416572,0.29639338890368033,0.00046043693282227737,0.0,1.0,0.2698574657369041,0.19620641159712954,0.8765359859566998,0
0.00469208211143695,0.495815266713724,0.2275132275132279,0.001046774282408683,1.0,0.3657407407407407,0.001914425193835551,0.7520048418822818,0.4925655088360756,0.4820425892573366,0.30549228637847226,1.0,0.4433497536945813,0.0067474839890210424,0.4465300324675324,0.11538461538461542,0.17619810787608445,0.011856913183279744,0.0007009361100011137,0.2461975028376844,0.3556229135519282,0.0009527084596508168,0.0,1.0,0.17619774948657452,0.2520644765785583,0.008191925102399064,0
0.3970674486803519,0.8991630533427448,0.8024691358024691,0.0004958404495620075,1.0,0.4398148148148148,0.0009572125969177756,0.5502597468099057,0.5357099329677026,0.2471660133488717,0.2348134407213469,1.0,0.4679802955665025,0.004460201280878316,0.7463474025974025,0.11538461538461542,0.259812673446233,0.8088826366559486,0.0004389039193464917,0.08671963677639044,0.3149691768898356,0.0006491151363228058,0.0,1.0,0.2598132078016792,0.23554866395009197,0.3990637799882973,0
0.3407624633431085,0.495815266713724,0.2380952380952381,0.00022037353313867,0.7898276586801177,0.4814814814814815,0.0006700488178424428,0.24764210420134164,0.6007921998781229,0.463502489670516,0.14138117265832295,0.0,0.541871921182266,0.0050320219579139975,0.8872767857142856,0.038461538461538464,0.09759148932498717,0.8573151125401931,0.00010481287626184875,0.02576617480136209,0.1954451430560961,0.00017461576766578403,1.0,0.0,0.09759224845579473,0.2171216328296852,0.34230544177881805,0
0.6521994134897361,0.0596954724210951,0.8112874779541448,0.01724422896810093,0.9900168137873055,0.3935185185185185,0.012252321240547526,0.9701417259292884,0.4642291285801341,0.4782286259137621,0.5853429450301735,1.0,0.32019704433497537,0.012580054894784993,0.14924918831168832,0.15384615384615385,0.0617639609002965,0.6599678456591641,0.023458431868355025,1.0,0.6662911913490487,0.030161768050214807,0.0,1.0,0.061741017548100685,0.3682521365980311,0.6606202457577529,0
0.07214076246334311,0.3454673792477564,0.22398589065255736,0.0033606963803647183,0.9153005464480874,0.41203703703703703,0.006221881879965541,0.82720532607051,0.497867154174284,0.5269626019705478,0.41230892056261303,1.0,0.4433497536945813,0.015210430009149132,0.2882508116883116,0.11538461538461542,0.06685333482063895,0.18257636655948556,0.0037405095215947283,0.995800227014756,0.5032461547914063,0.005155219958927335,0.0,1.0,0.06684996605409975,0.3606072626302694,0.08133411351667642,0
0.2868035190615836,0.7983261066854896,0.231040564373898,0.00016528014985400254,1.0,0.4814814814814815,0.0003828850387671103,0.3989509255056237,0.6003656307129799,0.2118868524208073,0.14138117265832295,0.0,0.5221674876847291,0.0025160109789569987,0.8308644480519479,0.038461538461538464,0.06480656912489115,0.7236736334405145,9.171126672911766e-05,0.014982973893303081,0.1849591414586192,0.00015270252409507794,1.0,0.0,0.06480728026895415,0.1435216905268472,0.28671737858396723,0
0.5290322580645161,0.4613290309569426,0.7054673721340388,0.004021816979780728,0.985813366960908,0.3287037037037037,0.0057432755815066535,0.7693044837847379,0.41218769043266296,0.5852314863862698,0.4375278840960856,1.0,0.24630541871921185,0.022186642268984442,0.541801948051948,0.0,0.0019138018058437556,0.8534967845659165,0.007264842485899392,1.0,0.5621275114178631,0.008289935333500588,1.0,0.0,0.001909105412863112,0.4437272366665465,0.5453481568168519,0
0.040469208211143685,0.6639104567913683,0.22045855379188728,0.0009365875158393477,1.0,0.3703703703703704,0.0017229826744519956,0.6679275735108691,0.4600243753808654,0.4757919271109228,0.2947613121375068,1.0,0.4137931034482759,0.008462946020128086,0.5941558441558441,0.11538461538461542,0.15369192805960236,0.10259244372990356,0.0007664441576647692,0.2736662883087401,0.36344645380629576,0.0009719472522345471,0.0,1.0,0.15369169080011022,0.2806245717788756,0.04505558806319485,0
0.1994134897360704,0.9160028234345065,0.8236331569664905,0.0005509338328466751,1.0,0.4444444444444444,0.0011486551163013307,0.4578100569929894,0.5324801950030469,0.23275770738425686,0.2445347171672107,0.0,0.4187192118226601,0.006404391582799635,0.8550121753246752,0.15384615384615385,0.04368456959450174,0.4033360128617363,0.0006616312814029204,0.14097616345062428,0.3505847174718906,0.0009735864318717256,0.0,1.0,0.04368471057085272,0.2806245717788756,0.20362785254534813,0
0.7747800586510264,0.6078451144499344,0.2380952380952381,0.0009916808991240153,0.944724674232871,0.3287037037037037,0.0017229826744519956,0.6959701417259294,0.4358318098720293,0.401313698485009,0.2947613121375068,1.0,0.3891625615763547,0.007548032936870995,0.5434253246753247,0.15384615384615385,0.11925435761031072,0.04431270096463023,0.0007926473767302313,0.24279228149829735,0.36637516128371606,0.0009514143704635703,0.0,1.0,0.11925406994511728,0.2669936172514515,0.7770626097132826,0
0.3032258064516129,0.7479076333568621,0.23456790123456805,0.00016528014985400254,0.7372845733501472,0.4398148148148148,0.0001914425193835551,0.3737327886215767,0.5595368677635588,0.2648585655260091,0.1120294925681546,0.0,0.5270935960591133,0.001601097895699908,1.0,0.038461538461538464,0.015135697122125253,0.7639670418006431,4.585563336455884e-05,0.008172531214528959,0.13377844225530958,6.979454349882375e-05,1.0,0.0,0.015136412599725953,0.10857884677797412,0.3025160912814511,0
